_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214391505,02/01/2022 11:43,6313966875,02/01/2022 11:38,hateful,,,french-2295,Les vies des blacks ont tellement de valeur.,
3214391506,02/01/2022 11:45,6313968519,02/01/2022 11:40,hateful,,,french-1599,Aucun homo ne pourra jamais être un membre important de la société.,
3214391506,02/01/2022 11:45,6313968574,02/01/2022 11:40,hateful,,,french-1599,Aucun homo ne pourra jamais être un membre important de la société.,
3214391506,02/01/2022 11:46,6313969503,02/01/2022 11:42,hateful,,,french-1599,Aucun homo ne pourra jamais être un membre important de la société.,
3214391507,02/01/2022 12:21,6313995750,02/01/2022 12:17,hateful,,,french-295,"Les femmes comme vous, sont immondes.",
3214391507,02/01/2022 12:22,6313996423,02/01/2022 12:18,hateful,,,french-295,"Les femmes comme vous, sont immondes.",
3214391507,02/01/2022 12:22,6313996432,02/01/2022 12:18,hateful,,,french-295,"Les femmes comme vous, sont immondes.",
3214391508,02/01/2022 18:57,6314253004,02/01/2022 18:52,hateful,,,french-1620,"Les trans comme vous, ne méritent pas de vivre.",
3214391508,02/01/2022 18:57,6314253223,02/01/2022 18:52,hateful,,,french-1620,"Les trans comme vous, ne méritent pas de vivre.",
3214391508,02/01/2022 19:00,6314255097,02/01/2022 18:56,hateful,,,french-1620,"Les trans comme vous, ne méritent pas de vivre.",
3214391509,02/01/2022 20:43,6314335249,02/01/2022 20:38,hateful,,,french-2967,C'est dans la nature des femmes d'être des savuages.,
3214391509,02/01/2022 20:45,6314335908,02/01/2022 20:40,hateful,,,french-2967,C'est dans la nature des femmes d'être des savuages.,
3214391509,02/01/2022 20:47,6314336699,02/01/2022 20:43,hateful,,,french-2967,C'est dans la nature des femmes d'être des savuages.,
3214391510,02/01/2022 07:46,6313810454,02/01/2022 07:42,hateful,,,french-277,"Les blacks sont,débiles, sans exception",
3214391510,02/01/2022 07:46,6313810455,02/01/2022 07:42,hateful,,,french-277,"Les blacks sont,débiles, sans exception",
3214391510,02/01/2022 07:47,6313810835,02/01/2022 07:42,hateful,,,french-277,"Les blacks sont,débiles, sans exception",
3214391511,02/01/2022 22:43,6314395927,02/01/2022 22:41,hateful,,,french-348,Les handicapés sont des nuisibles.,
3214391511,02/01/2022 22:43,6314395955,02/01/2022 22:41,hateful,,,french-348,Les handicapés sont des nuisibles.,
3214391511,02/01/2022 22:47,6314400614,02/01/2022 22:43,hateful,,,french-348,Les handicapés sont des nuisibles.,
3214391512,02/01/2022 07:36,6313804754,02/01/2022 07:32,hateful,,,french-2790,On devrait juste pendre tous ces tableaux.,
3214391512,02/01/2022 07:36,6313804793,02/01/2022 07:32,hateful,,,french-2790,On devrait juste pendre tous ces tableaux.,
3214391512,02/01/2022 07:37,6313804885,02/01/2022 07:32,non-hateful,,,french-2790,On devrait juste pendre tous ces tableaux.,
3214391513,02/01/2022 07:32,6313802577,02/01/2022 07:28,hateful,,,french-1884,Pourquoi ne pas se debarrasser des réfugiés une fois pour toutes ?,
3214391513,02/01/2022 07:32,6313802583,02/01/2022 07:28,hateful,,,french-1884,Pourquoi ne pas se debarrasser des réfugiés une fois pour toutes ?,
3214391513,02/01/2022 07:33,6313802872,02/01/2022 07:28,hateful,,,french-1884,Pourquoi ne pas se debarrasser des réfugiés une fois pour toutes ?,
3214391514,02/01/2022 21:23,6314349122,02/01/2022 21:18,hateful,,,french-2180,Le PDG de cette entreprise est un trans.,
3214391514,02/01/2022 21:28,6314350923,02/01/2022 21:23,non-hateful,,,french-2180,Le PDG de cette entreprise est un trans.,
3214391514,02/01/2022 21:28,6314350936,02/01/2022 21:23,non-hateful,,,french-2180,Le PDG de cette entreprise est un trans.,
3214391515,02/02/2022 02:35,6314703270,02/02/2022 02:31,non-hateful,,,french-2805,C'est dans la nature d'un réveil d'être chiant.,
3214391515,02/02/2022 02:35,6314703274,02/02/2022 02:31,non-hateful,,,french-2805,C'est dans la nature d'un réveil d'être chiant.,
3214391515,02/02/2022 02:39,6314707766,02/02/2022 02:34,non-hateful,,,french-2805,C'est dans la nature d'un réveil d'être chiant.,
3214391516,02/01/2022 10:21,6313913667,02/01/2022 10:17,non-hateful,,,french-1771,Nous ne devrions pas laisser souffrir les musulmans.,
3214391516,02/01/2022 10:21,6313913684,02/01/2022 10:17,non-hateful,,,french-1771,Nous ne devrions pas laisser souffrir les musulmans.,
3214391516,02/01/2022 10:23,6313914517,02/01/2022 10:18,non-hateful,,,french-1771,Nous ne devrions pas laisser souffrir les musulmans.,
3214391517,02/01/2022 05:43,6313738571,02/01/2022 05:38,hateful,,,french-1117,Tous les réfugiés sont juste des raclures.,
3214391517,02/01/2022 05:45,6313739668,02/01/2022 05:40,hateful,,,french-1117,Tous les réfugiés sont juste des raclures.,
3214391517,02/01/2022 05:45,6313739730,02/01/2022 05:40,hateful,,,french-1117,Tous les réfugiés sont juste des raclures.,
3214391518,02/01/2022 11:20,6313950625,02/01/2022 11:15,hateful,,,french-1099,Les trans sont tous de vrais trous du cul.,
3214391518,02/01/2022 11:20,6313950657,02/01/2022 11:16,hateful,,,french-1099,Les trans sont tous de vrais trous du cul.,
3214391518,02/01/2022 11:21,6313950850,02/01/2022 11:17,hateful,,,french-1099,Les trans sont tous de vrais trous du cul.,
3214391519,02/01/2022 14:28,6314084932,02/01/2022 14:24,hateful,,,french-1261,Je n'ai rien contre les femmes mais la plupart d'entre elles sont assez dégueulasses.,
3214391519,02/01/2022 14:28,6314085006,02/01/2022 14:24,hateful,,,french-1261,Je n'ai rien contre les femmes mais la plupart d'entre elles sont assez dégueulasses.,
3214391519,02/01/2022 14:29,6314085179,02/01/2022 14:24,hateful,,,french-1261,Je n'ai rien contre les femmes mais la plupart d'entre elles sont assez dégueulasses.,
3214391520,02/02/2022 02:49,6314721231,02/02/2022 02:47,hateful,,,french-2185,Le PDG de cette entreprise est un réfugié.,
3214391520,02/02/2022 02:53,6314725958,02/02/2022 02:48,non-hateful,,,french-2185,Le PDG de cette entreprise est un réfugié.,
3214391520,02/02/2022 02:53,6314726631,02/02/2022 02:49,hateful,,,french-2185,Le PDG de cette entreprise est un réfugié.,
3214391521,1/31/2022 19:42:29,6313505284,1/31/2022 19:37:48,hateful,,,french-188,Les réfugiés comme vous sont tous malhonnêtes.,
3214391521,1/31/2022 19:44:37,6313506450,1/31/2022 19:40:11,hateful,,,french-188,Les réfugiés comme vous sont tous malhonnêtes.,
3214391521,1/31/2022 19:44:38,6313506455,1/31/2022 19:40:12,hateful,,,french-188,Les réfugiés comme vous sont tous malhonnêtes.,
3214391522,02/01/2022 00:52,6313626849,02/01/2022 00:47,hateful,,,french-3313,On devrait pendretous ces handicapés.,
3214391522,02/01/2022 01:01,6313629205,02/01/2022 00:57,hateful,,,french-3313,On devrait pendretous ces handicapés.,
3214391522,02/01/2022 01:56,6313643877,02/01/2022 01:54,hateful,,,french-3313,On devrait pendretous ces handicapés.,
3214391523,02/01/2022 06:32,6313769556,02/01/2022 06:27,hateful,,,french-1023,Les trans devraient foutre le camp de notre pays.,
3214391523,02/01/2022 06:33,6313770185,02/01/2022 06:29,hateful,,,french-1023,Les trans devraient foutre le camp de notre pays.,
3214391523,02/01/2022 06:36,6313771490,02/01/2022 06:31,hateful,,,french-1023,Les trans devraient foutre le camp de notre pays.,
3214391524,02/01/2022 09:41,6313881868,02/01/2022 09:38,hateful,,,french-964,Les attardés mentaux recommencent.,
3214391524,02/01/2022 09:41,6313881896,02/01/2022 09:38,hateful,,,french-964,Les attardés mentaux recommencent.,
3214391524,02/01/2022 09:46,6313889246,02/01/2022 09:41,non-hateful,,,french-964,Les attardés mentaux recommencent.,
3214391525,02/01/2022 07:14,6313791144,02/01/2022 07:09,hateful,,,french-2199,Il y a pas mal de musulmans qui vivent dans le coin.,
3214391525,02/01/2022 07:14,6313791165,02/01/2022 07:09,hateful,,,french-2199,Il y a pas mal de musulmans qui vivent dans le coin.,
3214391525,02/01/2022 07:14,6313791648,02/01/2022 07:10,non-hateful,,,french-2199,Il y a pas mal de musulmans qui vivent dans le coin.,
3214391526,1/31/2022 22:26:17,6313591357,1/31/2022 22:21:36,hateful,,,french-1400,Un musulman doit avoir commis ce crime. Eux seuls sont capables d'autant de violence et de cruauté.,
3214391526,1/31/2022 22:31:00,6313593101,1/31/2022 22:26:19,hateful,,,french-1400,Un musulman doit avoir commis ce crime. Eux seuls sont capables d'autant de violence et de cruauté.,
3214391526,1/31/2022 23:32:46,6313608329,1/31/2022 23:28:12,hateful,,,french-1400,Un musulman doit avoir commis ce crime. Eux seuls sont capables d'autant de violence et de cruauté.,
3214391527,02/01/2022 15:52,6314142141,02/01/2022 15:47,non-hateful,,,french-1202,Il m'a vraiment cassé les couilles en faisant ça.,
3214391527,02/01/2022 15:52,6314142169,02/01/2022 15:47,non-hateful,,,french-1202,Il m'a vraiment cassé les couilles en faisant ça.,
3214391527,02/01/2022 15:53,6314142734,02/01/2022 15:48,hateful,,,french-1202,Il m'a vraiment cassé les couilles en faisant ça.,
3214391528,1/31/2022 18:50:35,6313435382,1/31/2022 18:47:38,hateful,,,french-350,Les réfugiés sont des nuisibles.,
3214391528,1/31/2022 18:51:55,6313436173,1/31/2022 18:47:12,hateful,,,french-350,Les réfugiés sont des nuisibles.,
3214391528,1/31/2022 18:52:48,6313436633,1/31/2022 18:48:07,hateful,,,french-350,Les réfugiés sont des nuisibles.,
3214391529,02/01/2022 14:47,6314098251,02/01/2022 14:43,non-hateful,,,french-2135,Le guitariste de ce groupe est un musulman.,
3214391529,02/01/2022 14:47,6314098370,02/01/2022 14:43,hateful,,,french-2135,Le guitariste de ce groupe est un musulman.,
3214391529,02/01/2022 14:51,6314100886,02/01/2022 14:50,hateful,,,french-2135,Le guitariste de ce groupe est un musulman.,
3214391530,02/01/2022 02:21,6313651620,02/01/2022 02:18,non-hateful,,,french-2262,Les musulmans à un poste de responsabilité fait honneur à notre société.,
3214391530,02/01/2022 02:21,6313651634,02/01/2022 02:18,non-hateful,,,french-2262,Les musulmans à un poste de responsabilité fait honneur à notre société.,
3214391530,02/01/2022 02:25,6313652570,02/01/2022 02:20,non-hateful,,,french-2262,Les musulmans à un poste de responsabilité fait honneur à notre société.,
3214391531,02/02/2022 01:43,6314623297,02/02/2022 01:38,hateful,,,french-2541,"Il a dit que c'était ""un comportement typique de salope"", ce qui montre à quel point il est sectaire.",
3214391531,02/02/2022 01:43,6314623435,02/02/2022 01:38,hateful,,,french-2541,"Il a dit que c'était ""un comportement typique de salope"", ce qui montre à quel point il est sectaire.",
3214391531,02/02/2022 01:48,6314640008,02/02/2022 01:45,hateful,,,french-2541,"Il a dit que c'était ""un comportement typique de salope"", ce qui montre à quel point il est sectaire.",
3214391532,02/01/2022 08:28,6313834854,02/01/2022 08:24,hateful,,,french-1606,Il devrait être clair que les trans ne sont pas des êtres humains.,
3214391532,02/01/2022 08:29,6313835784,02/01/2022 08:25,hateful,,,french-1606,Il devrait être clair que les trans ne sont pas des êtres humains.,
3214391532,02/01/2022 08:29,6313835787,02/01/2022 08:25,hateful,,,french-1606,Il devrait être clair que les trans ne sont pas des êtres humains.,
3214391533,1/31/2022 22:54:19,6313599874,1/31/2022 22:49:42,hateful,,,french-1107,La plupart des blacks sont de complets salauds.,
3214391533,1/31/2022 22:58:54,6313600944,1/31/2022 22:54:21,hateful,,,french-1107,La plupart des blacks sont de complets salauds.,
3214391533,02/01/2022 00:13,6313616908,02/01/2022 00:10,hateful,,,french-1107,La plupart des blacks sont de complets salauds.,
3214391534,02/01/2022 10:30,6313918656,02/01/2022 10:25,hateful,,,french-2834,Il n'est rien d'autre qu'une vulgaire ordure.,
3214391534,02/01/2022 10:30,6313918691,02/01/2022 10:25,hateful,,,french-2834,Il n'est rien d'autre qu'une vulgaire ordure.,
3214391534,02/01/2022 10:31,6313919396,02/01/2022 10:26,hateful,,,french-2834,Il n'est rien d'autre qu'une vulgaire ordure.,
3214391535,02/01/2022 20:05,6314319864,02/01/2022 20:01,hateful,,,french-1645,Les musulmans n'ont pas leur place sur cette terre.,
3214391535,02/01/2022 20:06,6314319929,02/01/2022 20:01,hateful,,,french-1645,Les musulmans n'ont pas leur place sur cette terre.,
3214391535,02/01/2022 20:10,6314322037,02/01/2022 20:06,hateful,,,french-1645,Les musulmans n'ont pas leur place sur cette terre.,
3214391536,02/01/2022 06:32,6313769558,02/01/2022 06:27,hateful,,,french-1480,"Vos vies, c'est de la merde pour moi. Vous n'êtes rien que des femmes.",
3214391536,02/01/2022 06:33,6313770188,02/01/2022 06:29,hateful,,,french-1480,"Vos vies, c'est de la merde pour moi. Vous n'êtes rien que des femmes.",
3214391536,02/01/2022 06:36,6313771483,02/01/2022 06:31,hateful,,,french-1480,"Vos vies, c'est de la merde pour moi. Vous n'êtes rien que des femmes.",
3214391537,02/01/2022 06:32,6313769557,02/01/2022 06:27,non-hateful,,,french-2230,Voir des trans au gouvernement me rend tellement fier.,
3214391537,02/01/2022 06:33,6313770184,02/01/2022 06:29,hateful,,,french-2230,Voir des trans au gouvernement me rend tellement fier.,
3214391537,02/01/2022 06:36,6313771464,02/01/2022 06:31,hateful,,,french-2230,Voir des trans au gouvernement me rend tellement fier.,
3214391538,02/01/2022 16:18,6314156964,02/01/2022 16:14,hateful,,,french-607,Il va falloir que je viole un musulman aujourd'hui.,
3214391538,02/01/2022 16:18,6314157114,02/01/2022 16:14,hateful,,,french-607,Il va falloir que je viole un musulman aujourd'hui.,
3214391538,02/01/2022 16:20,6314157745,02/01/2022 16:15,hateful,,,french-607,Il va falloir que je viole un musulman aujourd'hui.,
3214391539,02/01/2022 12:02,6313981374,02/01/2022 11:57,non-hateful,,,french-2637,Ça fait mal de voir toutes ces personnes dire que les vies des handicapés n'ont aucune valeur.,
3214391539,02/01/2022 12:05,6313983460,02/01/2022 12:00,hateful,,,french-2637,Ça fait mal de voir toutes ces personnes dire que les vies des handicapés n'ont aucune valeur.,
3214391539,02/01/2022 12:05,6313983586,02/01/2022 12:00,non-hateful,,,french-2637,Ça fait mal de voir toutes ces personnes dire que les vies des handicapés n'ont aucune valeur.,
3214391540,02/01/2022 09:55,6313897254,02/01/2022 09:52,hateful,,,french-2903,Les fans de football sont des déchets de l'humanité.,
3214391540,02/01/2022 09:56,6313897733,02/01/2022 09:51,non-hateful,,,french-2903,Les fans de football sont des déchets de l'humanité.,
3214391540,02/01/2022 09:56,6313897775,02/01/2022 09:51,hateful,,,french-2903,Les fans de football sont des déchets de l'humanité.,
3214391541,1/31/2022 20:48:25,6313542130,1/31/2022 20:44:25,hateful,,,french-716,J'aimerais trop voir ces trans souffrir.,
3214391541,1/31/2022 20:48:32,6313542229,1/31/2022 20:44:26,hateful,,,french-716,J'aimerais trop voir ces trans souffrir.,
3214391541,1/31/2022 20:52:47,6313544492,1/31/2022 20:48:05,hateful,,,french-716,J'aimerais trop voir ces trans souffrir.,
3214391542,02/01/2022 16:36,6314167302,02/01/2022 16:32,hateful,,,french-624,Je pense sérieusement à étrangler ce trans.,
3214391542,02/01/2022 16:37,6314167789,02/01/2022 16:33,hateful,,,french-624,Je pense sérieusement à étrangler ce trans.,
3214391542,02/01/2022 16:38,6314168222,02/01/2022 16:33,hateful,,,french-624,Je pense sérieusement à étrangler ce trans.,
3214391543,02/02/2022 02:03,6314661529,02/02/2022 02:00,non-hateful,,,french-1571,Les vies des trans ne devraient compter pour personne.,
3214391543,02/02/2022 02:05,6314664537,02/02/2022 02:01,hateful,,,french-1571,Les vies des trans ne devraient compter pour personne.,
3214391543,02/02/2022 02:06,6314665917,02/02/2022 02:02,non-hateful,,,french-1571,Les vies des trans ne devraient compter pour personne.,
3214391544,1/31/2022 18:37:35,6313426157,1/31/2022 18:32:52,non-hateful,,,french-2245,Les homos comme toi sont sublimes.,
3214391544,1/31/2022 18:38:48,6313426911,1/31/2022 18:34:13,hateful,,,french-2245,Les homos comme toi sont sublimes.,
3214391544,1/31/2022 18:38:49,6313426928,1/31/2022 18:34:15,hateful,,,french-2245,Les homos comme toi sont sublimes.,
3214391545,1/31/2022 23:50:31,6313611873,1/31/2022 23:45:57,hateful,,,french-2910,Les gestionnaires du travail sont des créatures sous-humaines.,
3214391545,1/31/2022 23:55:18,6313612997,1/31/2022 23:50:35,hateful,,,french-2910,Les gestionnaires du travail sont des créatures sous-humaines.,
3214391545,02/01/2022 01:40,6313638954,02/01/2022 01:38,hateful,,,french-2910,Les gestionnaires du travail sont des créatures sous-humaines.,
3214391546,02/01/2022 09:43,6313885994,02/01/2022 09:41,hateful,,,french-2584,Nous devons dénoncer la haine manifeste des femmes dans notre société.,
3214391546,02/01/2022 09:44,6313887219,02/01/2022 09:43,hateful,,,french-2584,Nous devons dénoncer la haine manifeste des femmes dans notre société.,
3214391546,02/01/2022 09:47,6313890058,02/01/2022 09:42,hateful,,,french-2584,Nous devons dénoncer la haine manifeste des femmes dans notre société.,
3214391547,02/01/2022 20:52,6314338445,02/01/2022 20:47,non-hateful,,,french-2561,"Dire des choses comme ""J'emmerde les musulmans"" montre à quel point vous êtes une personne lamentable.",
3214391547,02/01/2022 20:52,6314338673,02/01/2022 20:47,non-hateful,,,french-2561,"Dire des choses comme ""J'emmerde les musulmans"" montre à quel point vous êtes une personne lamentable.",
3214391547,02/01/2022 20:52,6314338681,02/01/2022 20:48,non-hateful,,,french-2561,"Dire des choses comme ""J'emmerde les musulmans"" montre à quel point vous êtes une personne lamentable.",
3214391548,02/01/2022 15:06,6314111178,02/01/2022 15:01,hateful,,,french-2042,Je pense que la plupart des blacks sont sérieusement défoncés de la tête.,
3214391548,02/01/2022 15:07,6314111725,02/01/2022 15:02,hateful,,,french-2042,Je pense que la plupart des blacks sont sérieusement défoncés de la tête.,
3214391548,02/01/2022 15:08,6314112735,02/01/2022 15:04,hateful,,,french-2042,Je pense que la plupart des blacks sont sérieusement défoncés de la tête.,
3214391549,02/01/2022 14:04,6314065225,02/01/2022 14:02,hateful,,,french-2798,C'est quoi le problème avec ces putains de sirènes ?,
3214391549,02/01/2022 14:05,6314066275,02/01/2022 14:01,hateful,,,french-2798,C'est quoi le problème avec ces putains de sirènes ?,
3214391549,02/01/2022 14:06,6314066671,02/01/2022 14:01,non-hateful,,,french-2798,C'est quoi le problème avec ces putains de sirènes ?,
3214391550,02/01/2022 13:05,6314024965,02/01/2022 13:03,hateful,,,french-3365,Trop denégros dans ce pays.,
3214391550,02/01/2022 13:05,6314024984,02/01/2022 13:03,hateful,,,french-3365,Trop denégros dans ce pays.,
3214391550,02/01/2022 13:08,6314027233,02/01/2022 13:03,hateful,,,french-3365,Trop denégros dans ce pays.,
3214391551,02/01/2022 06:01,6313749331,02/01/2022 05:56,hateful,,,french-757,Ce serait mieux de noyer les femmes de ce genre.,
3214391551,02/01/2022 06:04,6313750959,02/01/2022 05:59,hateful,,,french-757,Ce serait mieux de noyer les femmes de ce genre.,
3214391551,02/01/2022 06:04,6313751101,02/01/2022 05:59,hateful,,,french-757,Ce serait mieux de noyer les femmes de ce genre.,
3214391552,02/01/2022 07:41,6313807475,02/01/2022 07:36,hateful,,,french-2743,Écrire que les femmes sont toutes des poufiasses en dit long sur votre étroitesse d'esprit.,
3214391552,02/01/2022 07:41,6313807478,02/01/2022 07:36,hateful,,,french-2743,Écrire que les femmes sont toutes des poufiasses en dit long sur votre étroitesse d'esprit.,
3214391552,02/01/2022 07:41,6313807689,02/01/2022 07:37,hateful,,,french-2743,Écrire que les femmes sont toutes des poufiasses en dit long sur votre étroitesse d'esprit.,
3214391553,02/01/2022 12:55,6314018669,02/01/2022 12:50,hateful,,,french-1270,"Si tu es un homo, alors tu es probablement stupide.",
3214391553,02/01/2022 12:56,6314019068,02/01/2022 12:51,hateful,,,french-1270,"Si tu es un homo, alors tu es probablement stupide.",
3214391553,02/01/2022 12:58,6314020971,02/01/2022 12:54,hateful,,,french-1270,"Si tu es un homo, alors tu es probablement stupide.",
3214391554,1/31/2022 20:20:13,6313526381,1/31/2022 20:15:43,hateful,,,french-158,Les handicapés sont absolument abjects.,
3214391554,1/31/2022 20:21:33,6313527223,1/31/2022 20:17:09,hateful,,,french-158,Les handicapés sont absolument abjects.,
3214391554,1/31/2022 20:21:32,6313527239,1/31/2022 20:17:08,hateful,,,french-158,Les handicapés sont absolument abjects.,
3214391555,1/31/2022 21:02:09,6313549410,1/31/2022 21:00:29,hateful,,,french-3045,Ce genre d'homos devrait être exéctué.,
3214391555,1/31/2022 21:06:49,6313551959,1/31/2022 21:02:13,hateful,,,french-3045,Ce genre d'homos devrait être exéctué.,
3214391555,1/31/2022 21:16:04,6313557097,1/31/2022 21:11:28,hateful,,,french-3045,Ce genre d'homos devrait être exéctué.,
3214391556,02/01/2022 07:36,6313804752,02/01/2022 07:32,hateful,,,french-969,Les putes ne peuvent tout simplement pas s'en empêcher.,
3214391556,02/01/2022 07:36,6313804791,02/01/2022 07:32,hateful,,,french-969,Les putes ne peuvent tout simplement pas s'en empêcher.,
3214391556,02/01/2022 07:37,6313804902,02/01/2022 07:32,hateful,,,french-969,Les putes ne peuvent tout simplement pas s'en empêcher.,
3214391557,02/02/2022 03:46,6314769003,02/02/2022 03:43,hateful,,,french-735,Nous devrions nous débarrasser des réfugiés une fois pour toutes.,
3214391557,02/02/2022 03:46,6314769151,02/02/2022 03:43,hateful,,,french-735,Nous devrions nous débarrasser des réfugiés une fois pour toutes.,
3214391557,02/02/2022 03:49,6314771213,02/02/2022 03:45,hateful,,,french-735,Nous devrions nous débarrasser des réfugiés une fois pour toutes.,
3214391558,02/01/2022 13:28,6314041261,02/01/2022 13:23,hateful,,,french-2868,Tu es la pire espèce de fils de pute.,
3214391558,02/01/2022 13:31,6314043247,02/01/2022 13:27,hateful,,,french-2868,Tu es la pire espèce de fils de pute.,
3214391558,02/01/2022 13:31,6314043251,02/01/2022 13:27,hateful,,,french-2868,Tu es la pire espèce de fils de pute.,
3214391559,02/02/2022 01:33,6314607454,02/02/2022 01:29,hateful,,,french-2430,"Si je vois un commentaire du type ""Les réfugiés comme vous me rendent malade"", je le signalerai.",
3214391559,02/02/2022 01:33,6314607487,02/02/2022 01:29,hateful,,,french-2430,"Si je vois un commentaire du type ""Les réfugiés comme vous me rendent malade"", je le signalerai.",
3214391559,02/02/2022 01:33,6314608128,02/02/2022 01:29,non-hateful,,,french-2430,"Si je vois un commentaire du type ""Les réfugiés comme vous me rendent malade"", je le signalerai.",
3214391560,02/01/2022 00:52,6313626854,02/01/2022 00:47,hateful,,,french-3075,"Si l'idée vient d'un handicapé, c'est certainement une cnonerie.",
3214391560,02/01/2022 01:01,6313629206,02/01/2022 00:57,hateful,,,french-3075,"Si l'idée vient d'un handicapé, c'est certainement une cnonerie.",
3214391560,02/01/2022 01:56,6313643875,02/01/2022 01:54,hateful,,,french-3075,"Si l'idée vient d'un handicapé, c'est certainement une cnonerie.",
3214391561,02/01/2022 15:11,6314115000,02/01/2022 15:07,non-hateful,,,french-2115,J'apprends beaucoup de choses sur les musulmans en ce moment.,
3214391561,02/01/2022 15:12,6314115890,02/01/2022 15:08,non-hateful,,,french-2115,J'apprends beaucoup de choses sur les musulmans en ce moment.,
3214391561,02/01/2022 15:13,6314115993,02/01/2022 15:08,hateful,,,french-2115,J'apprends beaucoup de choses sur les musulmans en ce moment.,
3214391562,02/01/2022 04:48,6313712841,02/01/2022 04:43,hateful,,,french-3089,J'éprouve un parfait manque de respct pour les blacks.,
3214391562,02/01/2022 04:50,6313713808,02/01/2022 04:45,non-hateful,,,french-3089,J'éprouve un parfait manque de respct pour les blacks.,
3214391562,02/01/2022 04:50,6313713814,02/01/2022 04:45,hateful,,,french-3089,J'éprouve un parfait manque de respct pour les blacks.,
3214391563,02/01/2022 19:33,6314303794,02/01/2022 19:28,hateful,,,french-3521,Trop de t a r l o u z e s dans ce pays,
3214391563,02/01/2022 19:33,6314304493,02/01/2022 19:29,non-hateful,,,french-3521,Trop de t a r l o u z e s dans ce pays,
3214391563,02/01/2022 19:34,6314304586,02/01/2022 19:29,hateful,,,french-3521,Trop de t a r l o u z e s dans ce pays,
3214391564,02/01/2022 20:06,6314319955,02/01/2022 20:01,hateful,,,french-3219,Jedéteste les femmes.,
3214391564,02/01/2022 20:06,6314319970,02/01/2022 20:01,hateful,,,french-3219,Jedéteste les femmes.,
3214391564,02/01/2022 20:10,6314321929,02/01/2022 20:06,hateful,,,french-3219,Jedéteste les femmes.,
3214391565,02/01/2022 19:24,6314290907,02/01/2022 19:20,hateful,,,french-3572,Les r3fugiés sont les pires qui soit.,
3214391565,02/01/2022 19:24,6314290915,02/01/2022 19:20,hateful,,,french-3572,Les r3fugiés sont les pires qui soit.,
3214391565,02/01/2022 19:26,6314294107,02/01/2022 19:21,hateful,,,french-3572,Les r3fugiés sont les pires qui soit.,
3214391566,02/01/2022 06:12,6313756414,02/01/2022 06:07,hateful,,,french-1132,"Bien sûr, ce demeuré était un réfugié.",
3214391566,02/01/2022 06:13,6313756952,02/01/2022 06:08,hateful,,,french-1132,"Bien sûr, ce demeuré était un réfugié.",
3214391566,02/01/2022 06:13,6313756988,02/01/2022 06:08,hateful,,,french-1132,"Bien sûr, ce demeuré était un réfugié.",
3214391567,02/01/2022 19:29,6314300077,02/01/2022 19:24,non-hateful,,,french-2183,Le PDG de cette entreprise est un handicapé.,
3214391567,02/01/2022 19:29,6314300104,02/01/2022 19:24,non-hateful,,,french-2183,Le PDG de cette entreprise est un handicapé.,
3214391567,02/01/2022 19:30,6314301657,02/01/2022 19:26,non-hateful,,,french-2183,Le PDG de cette entreprise est un handicapé.,
3214391568,1/31/2022 18:52:50,6313436664,1/31/2022 18:48:09,hateful,,,french-604,Il va falloir que je viole un homo aujourd'hui.,
3214391568,1/31/2022 18:54:33,6313437625,1/31/2022 18:50:35,hateful,,,french-604,Il va falloir que je viole un homo aujourd'hui.,
3214391568,1/31/2022 18:54:40,6313437728,1/31/2022 18:50:37,hateful,,,french-604,Il va falloir que je viole un homo aujourd'hui.,
3214391569,02/02/2022 03:49,6314771219,02/02/2022 03:45,hateful,,,french-1473,Ce genre de femmes ne s'intégreront jamais. On devrait les exécuter.,
3214391569,02/02/2022 03:50,6314771955,02/02/2022 03:45,hateful,,,french-1473,Ce genre de femmes ne s'intégreront jamais. On devrait les exécuter.,
3214391569,02/02/2022 03:50,6314772159,02/02/2022 03:46,hateful,,,french-1473,Ce genre de femmes ne s'intégreront jamais. On devrait les exécuter.,
3214391570,02/01/2022 14:02,6314063692,02/01/2022 13:57,hateful,,,french-230,Seuls les réfugiés sont à ce point violents et cruels.,
3214391570,02/01/2022 14:05,6314066239,02/01/2022 14:01,hateful,,,french-230,Seuls les réfugiés sont à ce point violents et cruels.,
3214391570,02/01/2022 14:05,6314066285,02/01/2022 14:01,hateful,,,french-230,Seuls les réfugiés sont à ce point violents et cruels.,
3214391571,02/01/2022 23:04,6314420036,02/01/2022 23:00,hateful,,,french-57,J'en ai ras le bol d'être entouré de femmes comme vous.,
3214391571,02/01/2022 23:04,6314420084,02/01/2022 23:00,non-hateful,,,french-57,J'en ai ras le bol d'être entouré de femmes comme vous.,
3214391571,02/01/2022 23:06,6314422189,02/01/2022 23:01,hateful,,,french-57,J'en ai ras le bol d'être entouré de femmes comme vous.,
3214391572,1/31/2022 18:10:36,6313406732,1/31/2022 18:05:56,hateful,,,french-1224,Faut arrêter de se comporter comme des têtes de con.,
3214391572,1/31/2022 18:22:53,6313416933,1/31/2022 18:18:37,hateful,,,french-1224,Faut arrêter de se comporter comme des têtes de con.,
3214391572,1/31/2022 18:24:40,6313418147,1/31/2022 18:19:51,hateful,,,french-1224,Faut arrêter de se comporter comme des têtes de con.,
