_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214380214,1/31/2022 16:33:13,6313332733,1/31/2022 16:28:23,hateful,,,german-451,Schwule sollten auf einer Mülldeponie entsorgt werden.,
3214380215,02/02/2022 16:45,6315492541,02/02/2022 16:44,non-hateful,,,german-1888,"Worin liegt der Fehler zu glauben, dass die Leben von Schwarzen einen Scheiß wert sind?",
3214380215,02/02/2022 16:51,6315498488,02/02/2022 16:48,hateful,,,german-1888,"Worin liegt der Fehler zu glauben, dass die Leben von Schwarzen einen Scheiß wert sind?",
3214380215,02/02/2022 16:56,6315502769,02/02/2022 16:50,hateful,,,german-1888,"Worin liegt der Fehler zu glauben, dass die Leben von Schwarzen einen Scheiß wert sind?",
3214380216,02/02/2022 14:06,6315335407,02/02/2022 14:05,non-hateful,,,german-1188,Meine Mutter hält mich wirklich für einen Drecksack.,
3214380216,02/02/2022 16:23,6315471466,02/02/2022 16:23,non-hateful,,,german-1188,Meine Mutter hält mich wirklich für einen Drecksack.,
3214380216,02/02/2022 16:29,6315478104,02/02/2022 16:24,non-hateful,,,german-1188,Meine Mutter hält mich wirklich für einen Drecksack.,
3214380217,02/01/2022 04:50,6313713697,02/01/2022 04:48,non-hateful,,,german-1814,"Ist es nicht typisch für einen Flüchtling, so dumm zu sein?",
3214380217,02/01/2022 08:32,6313837467,02/01/2022 08:29,hateful,,,german-1814,"Ist es nicht typisch für einen Flüchtling, so dumm zu sein?",
3214380217,02/01/2022 08:34,6313838790,02/01/2022 08:29,hateful,,,german-1814,"Ist es nicht typisch für einen Flüchtling, so dumm zu sein?",
3214380218,1/31/2022 17:26:34,6313376334,1/31/2022 17:22:14,hateful,,,german-848,Das passt zu einer Hure wie dir.,
3214380218,1/31/2022 18:34:30,6313424436,1/31/2022 18:34:13,hateful,,,german-848,Das passt zu einer Hure wie dir.,
3214380218,1/31/2022 18:47:40,6313433482,1/31/2022 18:42:59,hateful,,,german-848,Das passt zu einer Hure wie dir.,
3214380219,02/01/2022 21:18,6314347451,02/01/2022 21:16,hateful,,,german-3119,"Traue niemals einem einzigen Wort, das von Transmenschn gesagt wurde.",
3214380219,02/02/2022 01:38,6314615274,02/02/2022 01:34,hateful,,,german-3119,"Traue niemals einem einzigen Wort, das von Transmenschn gesagt wurde.",
3214380219,02/02/2022 04:49,6314851513,02/02/2022 04:44,hateful,,,german-3119,"Traue niemals einem einzigen Wort, das von Transmenschn gesagt wurde.",
3214380220,02/02/2022 17:52,6315546400,02/02/2022 17:52,non-hateful,,,german-2340,"Ich werde dich unterstützen, genau wie alle anderen Frauen auch.",
3214380220,02/02/2022 19:11,6315617303,02/02/2022 19:11,non-hateful,,,german-2340,"Ich werde dich unterstützen, genau wie alle anderen Frauen auch.",
3214380220,02/02/2022 19:39,6315637892,02/02/2022 19:37,non-hateful,,,german-2340,"Ich werde dich unterstützen, genau wie alle anderen Frauen auch.",
3214380221,1/31/2022 21:33:20,6313566852,1/31/2022 21:32:32,hateful,,,german-1918,"Ich bin der festen Überzeugung, dass nur Juden derart ignorant sein können.",
3214380221,02/01/2022 01:12,6313631724,02/01/2022 01:06,hateful,,,german-1918,"Ich bin der festen Überzeugung, dass nur Juden derart ignorant sein können.",
3214380221,02/01/2022 06:34,6313770891,02/01/2022 06:33,hateful,,,german-1918,"Ich bin der festen Überzeugung, dass nur Juden derart ignorant sein können.",
3214380222,1/31/2022 21:17:11,6313557790,1/31/2022 21:16:40,hateful,,,german-3604,Du bist nichts als ein N1gger.,
3214380222,1/31/2022 23:05:51,6313602629,1/31/2022 23:02:12,hateful,,,german-3604,Du bist nichts als ein N1gger.,
3214380222,1/31/2022 23:27:31,6313607299,1/31/2022 23:22:30,hateful,unrealistic,,german-3604,Du bist nichts als ein N1gger.,
3214380223,02/01/2022 16:51,6314176637,02/01/2022 16:49,non-hateful,,,german-2180,Dort leben einige Transmenschen.,
3214380223,02/01/2022 18:16,6314227771,02/01/2022 18:11,non-hateful,,,german-2180,Dort leben einige Transmenschen.,
3214380223,02/01/2022 18:17,6314228424,02/01/2022 18:12,non-hateful,,,german-2180,Dort leben einige Transmenschen.,
3214380224,02/01/2022 21:15,6314346255,02/01/2022 21:14,hateful,,,german-1060,Zu viele scheiß Schwarze in diesem Land.,
3214380224,02/02/2022 01:19,6314587246,02/02/2022 01:15,hateful,,,german-1060,Zu viele scheiß Schwarze in diesem Land.,
3214380224,02/02/2022 04:29,6314816473,02/02/2022 04:24,hateful,,,german-1060,Zu viele scheiß Schwarze in diesem Land.,
3214380225,1/31/2022 18:02:59,6313401999,1/31/2022 17:58:29,hateful,,,german-1593,Wir dürfen keinen Schwulen am Leben lassen.,
3214380225,1/31/2022 19:28:06,6313491689,1/31/2022 19:23:36,hateful,,,german-1593,Wir dürfen keinen Schwulen am Leben lassen.,
3214380225,1/31/2022 20:31:30,6313532981,1/31/2022 20:30:49,hateful,,,german-1593,Wir dürfen keinen Schwulen am Leben lassen.,
3214380226,02/02/2022 10:27,6315155194,02/02/2022 10:26,hateful,,,german-775,"Einen Flüchtling wie dich zu vergewaltigen, sollte nicht illegal sein.",
3214380226,02/02/2022 11:39,6315212972,02/02/2022 11:35,non-hateful,,,german-775,"Einen Flüchtling wie dich zu vergewaltigen, sollte nicht illegal sein.",
3214380226,02/02/2022 11:40,6315213205,02/02/2022 11:34,hateful,,,german-775,"Einen Flüchtling wie dich zu vergewaltigen, sollte nicht illegal sein.",
3214380227,1/31/2022 17:58:27,6313399159,1/31/2022 17:54:36,non-hateful,,,german-2446,"Wir können Sprüche wie ""Das Leben von Transmenschen ist wertlos."" nicht durchgehen lassen.",
3214380227,1/31/2022 19:23:31,6313476934,1/31/2022 19:18:56,hateful,,,german-2446,"Wir können Sprüche wie ""Das Leben von Transmenschen ist wertlos."" nicht durchgehen lassen.",
3214380227,1/31/2022 20:30:47,6313532549,1/31/2022 20:27:35,non-hateful,,,german-2446,"Wir können Sprüche wie ""Das Leben von Transmenschen ist wertlos."" nicht durchgehen lassen.",
3214380228,1/31/2022 21:30:46,6313564874,1/31/2022 21:29:18,hateful,,,german-386,Frauen sind ein Virus.,
3214380228,02/01/2022 00:56,6313627889,02/01/2022 00:51,hateful,,,german-386,Frauen sind ein Virus.,
3214380228,02/01/2022 06:31,6313768987,02/01/2022 06:29,hateful,,,german-386,Frauen sind ein Virus.,
3214380229,02/01/2022 21:03,6314342243,02/01/2022 21:03,hateful,,,german-251,"Typisch für einen Juden, so dumm zu sein.",
3214380229,02/02/2022 00:07,6314488791,02/02/2022 00:02,hateful,,,german-251,"Typisch für einen Juden, so dumm zu sein.",
3214380229,02/02/2022 03:15,6314747112,02/02/2022 03:09,hateful,,,german-251,"Typisch für einen Juden, so dumm zu sein.",
3214380230,02/01/2022 17:40,6314199837,02/01/2022 17:39,non-hateful,,,german-1737,Wir dürfen die Tötung von Flüchtlingen niemals einfach so hinnehmen.,
3214380230,02/01/2022 19:56,6314316066,02/01/2022 19:52,hateful,,,german-1737,Wir dürfen die Tötung von Flüchtlingen niemals einfach so hinnehmen.,
3214380230,02/01/2022 19:58,6314316774,02/01/2022 19:53,non-hateful,,,german-1737,Wir dürfen die Tötung von Flüchtlingen niemals einfach so hinnehmen.,
3214380231,02/02/2022 09:06,6315101485,02/02/2022 09:01,hateful,,,german-255,Schwule sind definitiv die dümmsten Menschen auf diesem Planeten.,
3214380231,02/02/2022 09:57,6315134024,02/02/2022 09:55,hateful,,,german-255,Schwule sind definitiv die dümmsten Menschen auf diesem Planeten.,
3214380231,02/02/2022 10:01,6315136924,02/02/2022 09:55,hateful,,,german-255,Schwule sind definitiv die dümmsten Menschen auf diesem Planeten.,
3214380232,02/02/2022 13:23,6315294354,02/02/2022 13:22,hateful,,,german-285,Behinderte sind Abschaum.,
3214380232,02/02/2022 14:05,6315334417,02/02/2022 14:00,hateful,,,german-285,Behinderte sind Abschaum.,
3214380232,02/02/2022 14:10,6315338920,02/02/2022 14:05,hateful,,,german-285,Behinderte sind Abschaum.,
3214380233,02/01/2022 17:34,6314196976,02/01/2022 17:33,hateful,,,german-1545,Die Leben von Schwarzen sind wirklich nicht wertvoll.,
3214380233,02/01/2022 19:47,6314312147,02/01/2022 19:42,hateful,,,german-1545,Die Leben von Schwarzen sind wirklich nicht wertvoll.,
3214380233,02/01/2022 19:47,6314312347,02/01/2022 19:42,hateful,,,german-1545,Die Leben von Schwarzen sind wirklich nicht wertvoll.,
3214380234,02/02/2022 10:11,6315143607,02/02/2022 10:10,hateful,,,german-3584,"Es wäre gut, wenn mehr Schwule wie du erm0rdet würden.",
3214380234,02/02/2022 10:37,6315162879,02/02/2022 10:31,hateful,,,german-3584,"Es wäre gut, wenn mehr Schwule wie du erm0rdet würden.",
3214380234,02/02/2022 10:41,6315165953,02/02/2022 10:35,hateful,unrealistic,,german-3584,"Es wäre gut, wenn mehr Schwule wie du erm0rdet würden.",
3214380235,1/31/2022 21:11:46,6313554562,1/31/2022 21:10:55,hateful,,,german-3070,Transmenschn wie ihr seid widerwärtig.,
3214380235,1/31/2022 22:32:26,6313593518,1/31/2022 22:26:59,hateful,,,german-3070,Transmenschn wie ihr seid widerwärtig.,
3214380235,1/31/2022 22:47:53,6313598282,1/31/2022 22:43:45,hateful,unrealistic,,german-3070,Transmenschn wie ihr seid widerwärtig.,
3214380236,02/02/2022 12:58,6315271813,02/02/2022 12:52,non-hateful,,,german-2152,An meiner Schule gibt es sehr wenige Transmenschen.,
3214380236,02/02/2022 12:59,6315273030,02/02/2022 12:55,non-hateful,,,german-2152,An meiner Schule gibt es sehr wenige Transmenschen.,
3214380236,02/02/2022 13:00,6315273701,02/02/2022 12:55,non-hateful,,,german-2152,An meiner Schule gibt es sehr wenige Transmenschen.,
3214380237,02/01/2022 20:52,6314338699,02/01/2022 20:51,hateful,,,german-1012,Die meisten Behinderten sind echt Drecksschweine.,
3214380237,02/01/2022 22:12,6314366873,02/01/2022 22:10,hateful,,,german-1012,Die meisten Behinderten sind echt Drecksschweine.,
3214380237,02/01/2022 22:16,6314368941,02/01/2022 22:10,hateful,unrealistic,,german-1012,Die meisten Behinderten sind echt Drecksschweine.,
3214380238,02/01/2022 16:01,6314147628,02/01/2022 16:00,non-hateful,,,german-2161,Wir behandeln in meiner Klasse nur selten Bücher von Schwarzen.,
3214380238,02/01/2022 16:20,6314158247,02/01/2022 16:16,non-hateful,,,german-2161,Wir behandeln in meiner Klasse nur selten Bücher von Schwarzen.,
3214380238,02/01/2022 16:21,6314158447,02/01/2022 16:15,non-hateful,,,german-2161,Wir behandeln in meiner Klasse nur selten Bücher von Schwarzen.,
3214380239,02/01/2022 21:08,6314343906,02/01/2022 21:07,non-hateful,,,german-1675,"Wir sollten niemals Politiker unterstützen, die Frauen wie menschlichen Abfall behandeln.",
3214380239,02/02/2022 00:36,6314522772,02/02/2022 00:31,non-hateful,,,german-1675,"Wir sollten niemals Politiker unterstützen, die Frauen wie menschlichen Abfall behandeln.",
3214380239,02/02/2022 03:44,6314767550,02/02/2022 03:39,non-hateful,,,german-1675,"Wir sollten niemals Politiker unterstützen, die Frauen wie menschlichen Abfall behandeln.",
3214380240,02/01/2022 06:39,6313773315,02/01/2022 06:34,non-hateful,,,german-2882,Die Todesstrafe ist die einzige Lösung für diese Vermieter.,
3214380240,02/01/2022 09:47,6313890515,02/01/2022 09:45,non-hateful,,,german-2882,Die Todesstrafe ist die einzige Lösung für diese Vermieter.,
3214380240,02/01/2022 09:53,6313895626,02/01/2022 09:47,non-hateful,,,german-2882,Die Todesstrafe ist die einzige Lösung für diese Vermieter.,
3214380241,02/02/2022 17:30,6315529250,02/02/2022 17:28,non-hateful,,,german-2696,"Das Leben von Behinderten ist dir vielleicht einen Scheiß wert, aber zum Glück zählt deine Meinung nicht.",
3214380241,02/02/2022 18:50,6315587203,02/02/2022 18:49,hateful,,,german-2696,"Das Leben von Behinderten ist dir vielleicht einen Scheiß wert, aber zum Glück zählt deine Meinung nicht.",
3214380241,02/02/2022 18:59,6315592373,02/02/2022 18:53,non-hateful,,,german-2696,"Das Leben von Behinderten ist dir vielleicht einen Scheiß wert, aber zum Glück zählt deine Meinung nicht.",
3214380242,02/01/2022 06:59,6313783216,02/01/2022 06:53,non-hateful,,,german-210,Flüchtlinge mit jeglicher Macht sind eine Bedrohung für unsere Gesellschaft.,
3214380242,02/01/2022 10:00,6313900101,02/01/2022 09:55,hateful,,,german-210,Flüchtlinge mit jeglicher Macht sind eine Bedrohung für unsere Gesellschaft.,
3214380242,02/01/2022 10:02,6313901573,02/01/2022 10:02,hateful,,,german-210,Flüchtlinge mit jeglicher Macht sind eine Bedrohung für unsere Gesellschaft.,
3214380243,02/02/2022 10:09,6315142578,02/02/2022 10:09,hateful,unrealistic,,german-2969,"Ich würde lieber sterbne, als mit einem Juden auszugehen.",
3214380243,02/02/2022 10:29,6315156955,02/02/2022 10:24,hateful,unrealistic,,german-2969,"Ich würde lieber sterbne, als mit einem Juden auszugehen.",
3214380243,02/02/2022 10:31,6315158409,02/02/2022 10:26,hateful,,,german-2969,"Ich würde lieber sterbne, als mit einem Juden auszugehen.",
3214380244,1/31/2022 21:27:10,6313562907,1/31/2022 21:26:46,hateful,,,german-3609,Typische Nutt3.,
3214380244,02/01/2022 00:38,6313623073,02/01/2022 00:33,non-hateful,,,german-3609,Typische Nutt3.,
3214380244,02/01/2022 06:26,6313766462,02/01/2022 06:24,non-hateful,,,german-3609,Typische Nutt3.,
3214380245,1/31/2022 15:45:44,6313294567,1/31/2022 15:43:33,non-hateful,,,german-2890,Diese Art von Bullen gehört hingerichtet.,
3214380245,1/31/2022 15:51:11,6313298559,1/31/2022 15:46:03,hateful,,,german-2890,Diese Art von Bullen gehört hingerichtet.,
3214380245,1/31/2022 16:13:28,6313314856,1/31/2022 16:08:29,non-hateful,,,german-2890,Diese Art von Bullen gehört hingerichtet.,
3214380246,02/02/2022 04:22,6314807617,02/02/2022 04:18,non-hateful,,,german-3373,Schwule mit jeglicher Macht sind eine B e d r o h u n g für unsere Gesellschaft.,
3214380246,02/02/2022 07:50,6315043952,02/02/2022 07:49,non-hateful,,,german-3373,Schwule mit jeglicher Macht sind eine B e d r o h u n g für unsere Gesellschaft.,
3214380246,02/02/2022 08:21,6315066692,02/02/2022 08:16,hateful,,,german-3373,Schwule mit jeglicher Macht sind eine B e d r o h u n g für unsere Gesellschaft.,
3214380247,02/01/2022 08:15,6313826369,02/01/2022 08:10,non-hateful,,,german-2829,Ihr könnt euch alle ficken gehen.,
3214380247,02/01/2022 10:17,6313911114,02/01/2022 10:16,non-hateful,,,german-2829,Ihr könnt euch alle ficken gehen.,
3214380247,02/01/2022 10:51,6313932907,02/01/2022 10:46,non-hateful,,,german-2829,Ihr könnt euch alle ficken gehen.,
3214380248,1/31/2022 16:27:52,6313327035,1/31/2022 16:26:13,hateful,,,german-841,Diese Schwulen gehören auf den Scheiterhaufen.,
3214380248,1/31/2022 16:46:30,6313345414,1/31/2022 16:41:23,hateful,,,german-841,Diese Schwulen gehören auf den Scheiterhaufen.,
3214380248,1/31/2022 17:08:43,6313363229,1/31/2022 17:03:42,non-hateful,,,german-841,Diese Schwulen gehören auf den Scheiterhaufen.,
3214380249,02/02/2022 10:56,6315179803,02/02/2022 10:55,hateful,unrealistic,,german-3630,Zu viele Jud3nsäue in diesem Land.,
3214380249,02/02/2022 12:25,6315248302,02/02/2022 12:21,hateful,,,german-3630,Zu viele Jud3nsäue in diesem Land.,
3214380249,02/02/2022 12:25,6315248309,02/02/2022 12:20,hateful,,,german-3630,Zu viele Jud3nsäue in diesem Land.,
3214380250,02/01/2022 04:18,6313699643,02/01/2022 04:13,non-hateful,,,german-2392,Ohne Schwarze wie dich wäre die Welt eine schlechtere.,
3214380250,02/01/2022 08:06,6313820886,02/01/2022 08:00,non-hateful,,,german-2392,Ohne Schwarze wie dich wäre die Welt eine schlechtere.,
3214380250,02/01/2022 08:19,6313828811,02/01/2022 08:14,non-hateful,,,german-2392,Ohne Schwarze wie dich wäre die Welt eine schlechtere.,
3214380251,02/01/2022 10:03,6313902288,02/01/2022 09:58,non-hateful,,,german-2146,Wir hatten noch nie einen Schwuler als Präsidenten.,
3214380251,02/01/2022 10:38,6313924173,02/01/2022 10:37,non-hateful,,,german-2146,Wir hatten noch nie einen Schwuler als Präsidenten.,
3214380251,02/01/2022 11:29,6313956476,02/01/2022 11:23,hateful,,,german-2146,Wir hatten noch nie einen Schwuler als Präsidenten.,
3214380252,02/01/2022 20:55,6314339575,02/01/2022 20:54,non-hateful,,,german-2664,Wir alle müssen aufhören Leute Transen zu nennen.,
3214380252,02/01/2022 22:16,6314368971,02/01/2022 22:14,non-hateful,,,german-2664,Wir alle müssen aufhören Leute Transen zu nennen.,
3214380252,02/01/2022 22:32,6314384097,02/01/2022 22:27,non-hateful,,,german-2664,Wir alle müssen aufhören Leute Transen zu nennen.,
3214380253,02/01/2022 16:20,6314158117,02/01/2022 16:19,hateful,,,german-1018,Schwarze sind die schlimmsten Scheißwichser.,
3214380253,02/01/2022 17:10,6314186826,02/01/2022 17:05,hateful,,,german-1018,Schwarze sind die schlimmsten Scheißwichser.,
3214380253,02/01/2022 17:12,6314187450,02/01/2022 17:06,hateful,,,german-1018,Schwarze sind die schlimmsten Scheißwichser.,
3214380254,02/01/2022 17:18,6314190065,02/01/2022 17:16,non-hateful,,,german-2635,"Ich werde nicht mit dir reden, wenn du weiter behauptest, dass Frauen den Tod verdienen.",
3214380254,02/01/2022 19:10,6314264144,02/01/2022 19:05,non-hateful,,,german-2635,"Ich werde nicht mit dir reden, wenn du weiter behauptest, dass Frauen den Tod verdienen.",
3214380254,02/01/2022 19:11,6314264894,02/01/2022 19:06,non-hateful,,,german-2635,"Ich werde nicht mit dir reden, wenn du weiter behauptest, dass Frauen den Tod verdienen.",
3214380255,02/02/2022 17:50,6315544677,02/02/2022 17:49,hateful,unrealistic,,german-3135,Dieser Schwarze wird durch meine Hand einen schrecklichen Tod sterbn.,
3214380255,02/02/2022 19:10,6315613301,02/02/2022 19:09,hateful,,,german-3135,Dieser Schwarze wird durch meine Hand einen schrecklichen Tod sterbn.,
3214380255,02/02/2022 19:37,6315636466,02/02/2022 19:32,hateful,,,german-3135,Dieser Schwarze wird durch meine Hand einen schrecklichen Tod sterbn.,
3214380256,02/02/2022 13:54,6315324188,02/02/2022 13:53,hateful,,,german-3127,Ich werde diesen Schwulen wirklich einfach umbringn.,
3214380256,02/02/2022 15:51,6315434816,02/02/2022 15:47,hateful,,,german-3127,Ich werde diesen Schwulen wirklich einfach umbringn.,
3214380256,02/02/2022 15:54,6315438120,02/02/2022 15:49,hateful,,,german-3127,Ich werde diesen Schwulen wirklich einfach umbringn.,
3214380257,02/02/2022 17:25,6315525765,02/02/2022 17:24,hateful,unrealistic,,german-3237,Frauen sindUngeziefer.,
3214380257,02/02/2022 18:41,6315580586,02/02/2022 18:35,hateful,unrealistic,,german-3237,Frauen sindUngeziefer.,
3214380257,02/02/2022 18:46,6315583818,02/02/2022 18:42,hateful,,,german-3237,Frauen sindUngeziefer.,
3214380258,02/02/2022 10:25,6315153798,02/02/2022 10:23,hateful,,,german-2934,"Es liegt in der Natur von Juden, unziviliseirt zu sein.",
3214380258,02/02/2022 11:30,6315206548,02/02/2022 11:25,hateful,,,german-2934,"Es liegt in der Natur von Juden, unziviliseirt zu sein.",
3214380258,02/02/2022 11:34,6315208886,02/02/2022 11:28,hateful,,,german-2934,"Es liegt in der Natur von Juden, unziviliseirt zu sein.",
3214380259,02/02/2022 03:59,6314778650,02/02/2022 03:55,hateful,,,german-711,Juden sollten alle umgebracht werden.,
3214380259,02/02/2022 07:45,6315039935,02/02/2022 07:44,hateful,,,german-711,Juden sollten alle umgebracht werden.,
3214380259,02/02/2022 08:04,6315053336,02/02/2022 07:59,hateful,,,german-711,Juden sollten alle umgebracht werden.,
3214380260,02/02/2022 16:51,6315498033,02/02/2022 16:50,non-hateful,,,german-2674,"Warum finden Sie es in Ordnung, mich eine Nutte zu nennen?",
3214380260,02/02/2022 17:06,6315511049,02/02/2022 17:02,non-hateful,,,german-2674,"Warum finden Sie es in Ordnung, mich eine Nutte zu nennen?",
3214380260,02/02/2022 17:07,6315511603,02/02/2022 17:02,non-hateful,,,german-2674,"Warum finden Sie es in Ordnung, mich eine Nutte zu nennen?",
3214380261,02/02/2022 16:37,6315485631,02/02/2022 16:36,hateful,unrealistic,,german-3025,Fikc alle Juden.,
3214380261,02/02/2022 16:48,6315495146,02/02/2022 16:44,hateful,,,german-3025,Fikc alle Juden.,
3214380261,02/02/2022 16:56,6315502770,02/02/2022 16:50,hateful,,,german-3025,Fikc alle Juden.,
3214380262,02/02/2022 02:50,6314722495,02/02/2022 02:45,hateful,,,german-1228,"Ich habe nichts gegen Transmenschen, aber die meisten sind ziemlich widerlich.",
3214380262,02/02/2022 07:18,6315020043,02/02/2022 07:12,hateful,,,german-1228,"Ich habe nichts gegen Transmenschen, aber die meisten sind ziemlich widerlich.",
3214380262,02/02/2022 07:19,6315020810,02/02/2022 07:15,hateful,,,german-1228,"Ich habe nichts gegen Transmenschen, aber die meisten sind ziemlich widerlich.",
3214380263,02/02/2022 17:36,6315533983,02/02/2022 17:35,hateful,,,german-900,Die sind auch nur ein Haufen Neger.,
3214380263,02/02/2022 18:58,6315591530,02/02/2022 18:57,non-hateful,,,german-900,Die sind auch nur ein Haufen Neger.,
3214380263,02/02/2022 19:12,6315617746,02/02/2022 19:08,hateful,,,german-900,Die sind auch nur ein Haufen Neger.,
3214380264,02/01/2022 16:22,6314159018,02/01/2022 16:21,hateful,,,german-155,Frauen sind absolut verachtenswert.,
3214380264,02/01/2022 17:15,6314188978,02/01/2022 17:10,hateful,,,german-155,Frauen sind absolut verachtenswert.,
3214380264,02/01/2022 17:17,6314189884,02/01/2022 17:12,hateful,,,german-155,Frauen sind absolut verachtenswert.,
3214380265,02/01/2022 20:15,6314324139,02/01/2022 20:11,non-hateful,,,german-952,Judensäue können einfach nicht anders.,
3214380265,02/01/2022 20:18,6314325145,02/01/2022 20:12,hateful,,,german-952,Judensäue können einfach nicht anders.,
3214380265,02/01/2022 20:18,6314325342,02/01/2022 20:14,hateful,,,german-952,Judensäue können einfach nicht anders.,
3214380266,02/02/2022 12:51,6315266857,02/02/2022 12:46,hateful,,,german-279,Juden sind wirklich ausnahmslos hirnlos.,
3214380266,02/02/2022 12:52,6315267914,02/02/2022 12:46,hateful,,,german-279,Juden sind wirklich ausnahmslos hirnlos.,
3214380266,02/02/2022 12:55,6315269825,02/02/2022 12:49,hateful,,,german-279,Juden sind wirklich ausnahmslos hirnlos.,
3214380267,02/01/2022 21:20,6314348194,02/01/2022 21:20,non-hateful,,,german-1144,Ich gebe keinen Fick auf meine Noten.,
3214380267,02/02/2022 01:52,6314646210,02/02/2022 01:48,non-hateful,,,german-1144,Ich gebe keinen Fick auf meine Noten.,
3214380267,02/02/2022 05:04,6314873499,02/02/2022 04:59,non-hateful,,,german-1144,Ich gebe keinen Fick auf meine Noten.,
3214380268,02/02/2022 08:40,6315079838,02/02/2022 08:35,non-hateful,,,german-3296,"Ich kann nicht glauben, was dieserMongo hier abzieht.",
3214380268,02/02/2022 09:50,6315130075,02/02/2022 09:45,hateful,,,german-3296,"Ich kann nicht glauben, was dieserMongo hier abzieht.",
3214380268,02/02/2022 09:51,6315130391,02/02/2022 09:46,non-hateful,,,german-3296,"Ich kann nicht glauben, was dieserMongo hier abzieht.",
3214380269,02/02/2022 13:39,6315309750,02/02/2022 13:39,hateful,,,german-629,Ich überlege mir wirklich diese Frauen zu erdrosseln.,
3214380269,02/02/2022 15:15,6315403590,02/02/2022 15:10,hateful,,,german-629,Ich überlege mir wirklich diese Frauen zu erdrosseln.,
3214380269,02/02/2022 15:15,6315403841,02/02/2022 15:11,hateful,,,german-629,Ich überlege mir wirklich diese Frauen zu erdrosseln.,
3214380270,02/01/2022 09:43,6313885444,02/01/2022 09:37,hateful,,,german-1855,"Wie wäre es, wenn wir diesen Juden die Kehle durchschneiden?",
3214380270,02/01/2022 10:35,6313921944,02/01/2022 10:34,hateful,,,german-1855,"Wie wäre es, wenn wir diesen Juden die Kehle durchschneiden?",
3214380270,02/01/2022 11:26,6313954684,02/01/2022 11:21,hateful,,,german-1855,"Wie wäre es, wenn wir diesen Juden die Kehle durchschneiden?",
3214380271,02/01/2022 13:15,6314032243,02/01/2022 13:10,hateful,,,german-307,Ihr Juden seid auch nur Müll.,
3214380271,02/01/2022 13:29,6314041876,02/01/2022 13:23,hateful,,,german-307,Ihr Juden seid auch nur Müll.,
3214380271,02/01/2022 14:04,6314065065,02/01/2022 13:59,hateful,,,german-307,Ihr Juden seid auch nur Müll.,
3214380272,02/01/2022 16:40,6314169615,02/01/2022 16:40,hateful,,,german-3223,Frauen wie ihr seid nurSchmutz.,
3214380272,02/01/2022 17:50,6314208010,02/01/2022 17:47,hateful,,,german-3223,Frauen wie ihr seid nurSchmutz.,
3214380272,02/01/2022 17:55,6314212272,02/01/2022 17:50,hateful,,,german-3223,Frauen wie ihr seid nurSchmutz.,
3214380273,02/01/2022 16:22,6314159341,02/01/2022 16:22,hateful,,,german-30,"Ich muss kotzen, wenn ich Transmenschen sehe.",
3214380273,02/01/2022 17:19,6314190737,02/01/2022 17:14,hateful,,,german-30,"Ich muss kotzen, wenn ich Transmenschen sehe.",
3214380273,02/01/2022 17:23,6314192448,02/01/2022 17:18,hateful,,,german-30,"Ich muss kotzen, wenn ich Transmenschen sehe.",
3214380274,02/01/2022 17:21,6314191442,02/01/2022 17:20,hateful,,,german-1893,Warum sind Transmenschen alle komplette Arschlöcher?,
3214380274,02/01/2022 19:18,6314277385,02/01/2022 19:12,hateful,,,german-1893,Warum sind Transmenschen alle komplette Arschlöcher?,
3214380274,02/01/2022 19:19,6314278644,02/01/2022 19:14,non-hateful,,,german-1893,Warum sind Transmenschen alle komplette Arschlöcher?,
3214380275,02/02/2022 05:54,6314942138,02/02/2022 05:48,hateful,,,german-1,Ich hasse Frauen.,
3214380275,02/02/2022 08:06,6315054796,02/02/2022 08:05,hateful,,,german-1,Ich hasse Frauen.,
3214380275,02/02/2022 08:54,6315093952,02/02/2022 08:52,hateful,,,german-1,Ich hasse Frauen.,
3214380276,1/31/2022 18:18:58,6313413804,1/31/2022 18:14:52,hateful,unrealistic,,german-3582,"Es wäre gut, wenn mehr Frauen wie du erm0rdet würden.",
3214380276,1/31/2022 19:47:36,6313508048,1/31/2022 19:42:51,hateful,,,german-3582,"Es wäre gut, wenn mehr Frauen wie du erm0rdet würden.",
3214380276,1/31/2022 20:35:06,6313535020,1/31/2022 20:34:28,hateful,,,german-3582,"Es wäre gut, wenn mehr Frauen wie du erm0rdet würden.",
3214380277,02/01/2022 13:20,6314035767,02/01/2022 13:15,non-hateful,,,german-2805,Ich werde dich wirklich einfach umbringen.,
3214380277,02/01/2022 13:34,6314045481,02/01/2022 13:29,non-hateful,,,german-2805,Ich werde dich wirklich einfach umbringen.,
3214380277,02/01/2022 14:07,6314067590,02/01/2022 14:02,non-hateful,,,german-2805,Ich werde dich wirklich einfach umbringen.,
3214380278,02/01/2022 08:15,6313826355,02/01/2022 08:10,hateful,,,german-1887,"Worin liegt der Fehler zu glauben, dass die Leben von Schwulen einen Scheiß wert sind?",
3214380278,02/01/2022 10:17,6313911113,02/01/2022 10:16,hateful,,,german-1887,"Worin liegt der Fehler zu glauben, dass die Leben von Schwulen einen Scheiß wert sind?",
